(X, Y) [mm]
==========================================
-1	-1	89.8075	0	-1	-1	71.6458	0	-1	-1	-1	-1	-1	-1	47.0018	0	
-1	-1	41.6206	0	-1	-1	46.4238	0	-1	-1	-1	-1	-1	-1	53.6465	0	
-1	-1	99.7629	0	-1	-1	90.9683	0	-1	-1	-1	-1	-1	-1	79.2489	0	
-1	-1	87.5862	0	-1	-1	89.8546	0	-1	-1	-1	-1	-1	-1	93.3921	0	
-1	-1	69.3855	0	-1	-1	63.1786	0	-1	-1	-1	-1	-1	-1	55.1681	0	
-1	-1	84.9426	0	-1	-1	65.712	0	-1	-1	-1	-1	-1	-1	39.6105	0	
-1	-1	99.6993	0	-1	-1	82.677	0	-1	-1	-1	-1	-1	-1	59.5185	0	
-1	-1	40.2484	0	-1	-1	52.6882	0	-1	-1	-1	-1	-1	-1	70.4414	0	
-1	-1	41.4306	0	-1	-1	48.6733	0	-1	-1	-1	-1	-1	-1	59.1705	0	
-1	-1	96.3048	0	-1	-1	86.0572	0	-1	-1	-1	-1	-1	-1	72.2936	0	
-1	-1	57.963	0	-1	-1	67.1798	0	-1	-1	-1	-1	-1	-1	80.4636	0	
-1	-1	98.0133	0	-1	-1	83.8817	0	-1	-1	-1	-1	-1	-1	64.7885	0	
-1	-1	41.7188	0	-1	-1	55.0344	0	-1	-1	-1	-1	-1	-1	73.9193	0	
-1	-1	88.7923	0	-1	-1	73.0193	0	-1	-1	-1	-1	-1	-1	51.784	0	
-1	-1	97.2263	0	-1	-1	74.7411	0	-1	-1	-1	-1	-1	-1	44.2063	0	
-1	-1	93.8272	0	-1	-1	83.943	0	-1	-1	-1	-1	-1	-1	70.7624	0	
-1	-1	83.6665	0	-1	-1	82.8978	0	-1	-1	-1	-1	-1	-1	82.2188	0	
-1	-1	56.9504	0	-1	-1	63.4441	0	-1	-1	-1	-1	-1	-1	72.9008	0	
-1	-1	61.2601	0	-1	-1	72.1304	0	-1	-1	-1	-1	-1	-1	87.5889	0	
-1	-1	78.6109	0	-1	-1	63.7124	0	-1	-1	-1	-1	-1	-1	43.3385	0	
-1	-1	65.2844	0	-1	-1	60.3191	0	-1	-1	-1	-1	-1	-1	53.9415	0	
-1	-1	69.5593	0	-1	-1	76.1262	0	-1	-1	-1	-1	-1	-1	85.7196	0	
-1	-1	97.4785	0	-1	-1	82.222	0	-1	-1	-1	-1	-1	-1	61.5591	0	
-1	-1	92.3243	0	-1	-1	93.9193	0	-1	-1	-1	-1	-1	-1	96.5328	0	
-1	-1	67.6079	0	-1	-1	72.7205	0	-1	-1	-1	-1	-1	-1	80.1493	0	
-1	-1	42.9394	0	-1	-1	59.1773	0	-1	-1	-1	-1	-1	-1	82.132	0	
-1	-1	65.6329	0	-1	-1	65.8421	0	-1	-1	-1	-1	-1	-1	66.6726	0	
-1	-1	72.4214	0	-1	-1	65.2772	0	-1	-1	-1	-1	-1	-1	55.9659	0	
-1	-1	43.2573	0	-1	-1	45.7733	0	-1	-1	-1	-1	-1	-1	49.6691	0	
-1	-1	85.8702	0	-1	-1	70.7059	0	-1	-1	-1	-1	-1	-1	50.3447	0	
-1	-1	74.9001	0	-1	-1	65.641	0	-1	-1	-1	-1	-1	-1	53.2669	0	
-1	-1	88.8945	0	-1	-1	72.9214	0	-1	-1	-1	-1	-1	-1	51.1737	0	
-1	-1	55.5225	0	-1	-1	69.3248	0	-1	-1	-1	-1	-1	-1	88.8074	0	
-1	-1	80.8894	0	-1	-1	66.8495	0	-1	-1	-1	-1	-1	-1	48.0354	0	
-1	-1	74.3166	0	-1	-1	60.6706	0	-1	-1	-1	-1	-1	-1	42.1627	0	
-1	-1	57.1831	0	-1	-1	60.987	0	-1	-1	-1	-1	-1	-1	66.7015	0	
-1	-1	97.6988	0	-1	-1	89.3078	0	-1	-1	-1	-1	-1	-1	78.2179	0	
-1	-1	54.0999	0	-1	-1	55.5315	0	-1	-1	-1	-1	-1	-1	57.9661	0	
-1	-1	68.994	0	-1	-1	63.7765	0	-1	-1	-1	-1	-1	-1	57.0249	0	
-1	-1	50.9168	0	-1	-1	62.672	0	-1	-1	-1	-1	-1	-1	79.5207	0	
-1	-1	55.8247	0	-1	-1	62.0513	0	-1	-1	-1	-1	-1	-1	71.2469	0	
-1	-1	53.5574	0	-1	-1	63.576	0	-1	-1	-1	-1	-1	-1	77.9822	0	
-1	-1	83.3065	0	-1	-1	67.918	0	-1	-1	-1	-1	-1	-1	46.9966	0	
-1	-1	80.4395	0	-1	-1	62.7038	0	-1	-1	-1	-1	-1	-1	38.632	0	
-1	-1	56.4716	0	-1	-1	52.7511	0	-1	-1	-1	-1	-1	-1	48.1926	0	
-1	-1	82.5965	0	-1	-1	65.1729	0	-1	-1	-1	-1	-1	-1	41.4467	0	
-1	-1	55.5975	0	-1	-1	59.6325	0	-1	-1	-1	-1	-1	-1	65.7049	0	
-1	-1	55.9423	0	-1	-1	61.7975	0	-1	-1	-1	-1	-1	-1	70.2287	0	
-1	-1	58.3267	0	-1	-1	65.635	0	-1	-1	-1	-1	-1	-1	76.1255	0	
-1	-1	79.1024	0	-1	-1	67.1127	0	-1	-1	-1	-1	-1	-1	50.8498	0	
-1	-1	75.1976	0	-1	-1	80.7734	0	-1	-1	-1	-1	-1	-1	88.8915	0	
-1	-1	88.6807	0	-1	-1	89.6939	0	-1	-1	-1	-1	-1	-1	91.4855	0	
-1	-1	56.2698	0	-1	-1	52.9828	0	-1	-1	-1	-1	-1	-1	48.9455	0	
-1	-1	75.6748	0	-1	-1	82.1122	0	-1	-1	-1	-1	-1	-1	91.5773	0	
-1	-1	58.5544	0	-1	-1	66.1789	0	-1	-1	-1	-1	-1	-1	77.1973	0	
-1	-1	64.0931	0	-1	-1	71.8162	0	-1	-1	-1	-1	-1	-1	82.9935	0	
-1	-1	43.7205	0	-1	-1	53.923	0	-1	-1	-1	-1	-1	-1	68.5946	0	
-1	-1	97.8401	0	-1	-1	85.8485	0	-1	-1	-1	-1	-1	-1	69.6479	0	
-1	-1	67.6847	0	-1	-1	55.1572	0	-1	-1	-1	-1	-1	-1	38.2999	0	
-1	-1	98.1864	0	-1	-1	79.6765	0	-1	-1	-1	-1	-1	-1	54.3767	0	
-1	-1	92.2409	0	-1	-1	86.4784	0	-1	-1	-1	-1	-1	-1	78.9664	0	
-1	-1	82.8685	0	-1	-1	87.7352	0	-1	-1	-1	-1	-1	-1	95.0042	0	
-1	-1	77.5413	0	-1	-1	83.0533	0	-1	-1	-1	-1	-1	-1	91.042	0	
-1	-1	86.3997	0	-1	-1	81.8676	0	-1	-1	-1	-1	-1	-1	76.1055	0	
-1	-1	80.3616	0	-1	-1	86.4414	0	-1	-1	-1	-1	-1	-1	95.3539	0	
-1	-1	80.2393	0	-1	-1	75.4024	0	-1	-1	-1	-1	-1	-1	69.1651	0	
-1	-1	84.7008	0	-1	-1	80.6947	0	-1	-1	-1	-1	-1	-1	75.5494	0	
-1	-1	65.4011	0	-1	-1	72.297	0	-1	-1	-1	-1	-1	-1	82.2533	0	
-1	-1	74.392	0	-1	-1	64.0605	0	-1	-1	-1	-1	-1	-1	50.1882	0	
-1	-1	50.9073	0	-1	-1	67.1348	0	-1	-1	-1	-1	-1	-1	90.1242	0	
-1	-1	87.9971	0	-1	-1	70.6007	0	-1	-1	-1	-1	-1	-1	47.1494	0	
-1	-1	48.9958	0	-1	-1	46.1513	0	-1	-1	-1	-1	-1	-1	42.5871	0	
-1	-1	56.2042	0	-1	-1	66.4311	0	-1	-1	-1	-1	-1	-1	81.0597	0	
-1	-1	51.07	0	-1	-1	58.1892	0	-1	-1	-1	-1	-1	-1	68.5996	0	
-1	-1	71.282	0	-1	-1	70.3316	0	-1	-1	-1	-1	-1	-1	69.5103	0	
-1	-1	78.2304	0	-1	-1	71.0445	0	-1	-1	-1	-1	-1	-1	61.5575	0	
-1	-1	69.0377	0	-1	-1	80.2206	0	-1	-1	-1	-1	-1	-1	96.2132	0	
-1	-1	64.0805	0	-1	-1	59.5865	0	-1	-1	-1	-1	-1	-1	53.8069	0	
-1	-1	69.7376	0	-1	-1	66.3246	0	-1	-1	-1	-1	-1	-1	62.0075	0	
-1	-1	92.0408	0	-1	-1	80.1255	0	-1	-1	-1	-1	-1	-1	64.1552	0	
-1	-1	82.3795	0	-1	-1	76.8899	0	-1	-1	-1	-1	-1	-1	69.8109	0	
-1	-1	53.7378	0	-1	-1	67.3415	0	-1	-1	-1	-1	-1	-1	86.5741	0	
-1	-1	44.4193	0	-1	-1	57.4417	0	-1	-1	-1	-1	-1	-1	75.969	0	
-1	-1	44.9625	0	-1	-1	66.4249	0	-1	-1	-1	-1	-1	-1	96.659	0	
-1	-1	53.3221	0	-1	-1	57.8829	0	-1	-1	-1	-1	-1	-1	64.635	0	
-1	-1	40.353	0	-1	-1	54.3981	0	-1	-1	-1	-1	-1	-1	74.3267	0	
-1	-1	75.593	0	-1	-1	69.2515	0	-1	-1	-1	-1	-1	-1	60.9057	0	
-1	-1	55.1836	0	-1	-1	53.613	0	-1	-1	-1	-1	-1	-1	51.8151	0	
-1	-1	61.0046	0	-1	-1	74.4212	0	-1	-1	-1	-1	-1	-1	93.531	0	
-1	-1	57.5158	0	-1	-1	65.4468	0	-1	-1	-1	-1	-1	-1	76.8613	0	
-1	-1	48.9934	0	-1	-1	67.2228	0	-1	-1	-1	-1	-1	-1	92.8902	0	
-1	-1	74.09	0	-1	-1	71.5827	0	-1	-1	-1	-1	-1	-1	68.567	0	
-1	-1	77.5506	0	-1	-1	77.3637	0	-1	-1	-1	-1	-1	-1	77.5923	0	
-1	-1	67.5708	0	-1	-1	70.9061	0	-1	-1	-1	-1	-1	-1	76.075	0	
-1	-1	56.0328	0	-1	-1	60.4877	0	-1	-1	-1	-1	-1	-1	67.1592	0	
-1	-1	73.1606	0	-1	-1	64.8656	0	-1	-1	-1	-1	-1	-1	53.7654	0	
-1	-1	99.7308	0	-1	-1	86.514	0	-1	-1	-1	-1	-1	-1	68.6047	0	
-1	-1	69.5237	0	-1	-1	59.1016	0	-1	-1	-1	-1	-1	-1	45.0674	0	
-1	-1	89.1535	0	-1	-1	88.8906	0	-1	-1	-1	-1	-1	-1	88.9606	0	
-1	-1	98.8978	0	-1	-1	92.4382	0	-1	-1	-1	-1	-1	-1	83.9865	0	
-1	-1	51.798	0	-1	-1	70.3019	0	-1	-1	-1	-1	-1	-1	96.3443	0	
-1	-1	81.99	0	-1	-1	69.3938	0	-1	-1	-1	-1	-1	-1	52.3892	0	
-1	-1	41.5568	0	-1	-1	62.2506	0	-1	-1	-1	-1	-1	-1	91.4449	0	
-1	-1	67.9744	0	-1	-1	66.5719	0	-1	-1	-1	-1	-1	-1	65.1246	0	
-1	-1	90.9923	0	-1	-1	70.8124	0	-1	-1	-1	-1	-1	-1	43.3657	0	
-1	-1	55.5781	0	-1	-1	60.7532	0	-1	-1	-1	-1	-1	-1	68.3911	0	
-1	-1	66.8137	0	-1	-1	77.7633	0	-1	-1	-1	-1	-1	-1	93.327	0	
-1	-1	50.4109	0	-1	-1	69.3836	0	-1	-1	-1	-1	-1	-1	96.0906	0	
-1	-1	72.0096	0	-1	-1	61.7652	0	-1	-1	-1	-1	-1	-1	48.0381	0	
-1	-1	48.6897	0	-1	-1	62.009	0	-1	-1	-1	-1	-1	-1	80.9429	0	
-1	-1	57.5399	0	-1	-1	70.452	0	-1	-1	-1	-1	-1	-1	88.7952	0	
-1	-1	94.3634	0	-1	-1	73.5206	0	-1	-1	-1	-1	-1	-1	45.3246	0	
-1	-1	71.2596	0	-1	-1	74.2155	0	-1	-1	-1	-1	-1	-1	78.7433	0	
-1	-1	47.3686	0	-1	-1	58.0837	0	-1	-1	-1	-1	-1	-1	73.3243	0	
-1	-1	96.9469	0	-1	-1	72.8686	0	-1	-1	-1	-1	-1	-1	40.1282	0	
-1	-1	63.5551	0	-1	-1	75.7209	0	-1	-1	-1	-1	-1	-1	93.0162	0	
-1	-1	68.6047	0	-1	-1	73.2408	0	-1	-1	-1	-1	-1	-1	80.1377	0	
-1	-1	83.7281	0	-1	-1	70.9634	0	-1	-1	-1	-1	-1	-1	53.6569	0	
-1	-1	71.0606	0	-1	-1	69.4636	0	-1	-1	-1	-1	-1	-1	67.7254	0	
-1	-1	56.8951	0	-1	-1	56.9271	0	-1	-1	-1	-1	-1	-1	57.3846	0	
-1	-1	52.4519	0	-1	-1	56.5916	0	-1	-1	-1	-1	-1	-1	62.7344	0	
-1	-1	61.4772	0	-1	-1	57.1288	0	-1	-1	-1	-1	-1	-1	51.5547	0	
-1	-1	43.2338	0	-1	-1	50.3324	0	-1	-1	-1	-1	-1	-1	60.6946	0	
-1	-1	98.4518	0	-1	-1	92.3274	0	-1	-1	-1	-1	-1	-1	84.3361	0	
-1	-1	99.8065	0	-1	-1	94.8272	0	-1	-1	-1	-1	-1	-1	88.3336	0	
-1	-1	42.0028	0	-1	-1	48.8189	0	-1	-1	-1	-1	-1	-1	58.784	0	
-1	-1	59.9692	0	-1	-1	60.5564	0	-1	-1	-1	-1	-1	-1	61.8027	0	
-1	-1	58.9485	0	-1	-1	74.3441	0	-1	-1	-1	-1	-1	-1	96.2454	0	
-1	-1	53.311	0	-1	-1	64.7529	0	-1	-1	-1	-1	-1	-1	81.1303	0	
-1	-1	89.5152	0	-1	-1	87.1537	0	-1	-1	-1	-1	-1	-1	84.5705	0	
-1	-1	48.1364	0	-1	-1	68.0489	0	-1	-1	-1	-1	-1	-1	96.0851	0	
-1	-1	65.8061	0	-1	-1	77.3311	0	-1	-1	-1	-1	-1	-1	93.6902	0	
-1	-1	47.3645	0	-1	-1	51.9635	0	-1	-1	-1	-1	-1	-1	58.7697	0	
-1	-1	52.2714	0	-1	-1	57.0346	0	-1	-1	-1	-1	-1	-1	64.0492	0	
-1	-1	71.2812	0	-1	-1	60.1726	0	-1	-1	-1	-1	-1	-1	45.3057	0	
-1	-1	69.5115	0	-1	-1	72.2976	0	-1	-1	-1	-1	-1	-1	76.6855	0	
-1	-1	86.1928	0	-1	-1	77.5542	0	-1	-1	-1	-1	-1	-1	65.976	0	
-1	-1	52.4825	0	-1	-1	46.6408	0	-1	-1	-1	-1	-1	-1	39.0267	0	
-1	-1	46.2797	0	-1	-1	66.5309	0	-1	-1	-1	-1	-1	-1	95.0201	0	
-1	-1	96.4732	0	-1	-1	91.8264	0	-1	-1	-1	-1	-1	-1	85.8291	0	
-1	-1	69.388	0	-1	-1	61.5992	0	-1	-1	-1	-1	-1	-1	51.2038	0	
-1	-1	44.9207	0	-1	-1	55.3884	0	-1	-1	-1	-1	-1	-1	70.4121	0	
-1	-1	54.7663	0	-1	-1	51.3729	0	-1	-1	-1	-1	-1	-1	46.8691	0	
-1	-1	75.8725	0	-1	-1	84.6088	0	-1	-1	-1	-1	-1	-1	97.2345	0	
-1	-1	91.6899	0	-1	-1	73.0762	0	-1	-1	-1	-1	-1	-1	47.7719	0	
-1	-1	70.6917	0	-1	-1	79.9948	0	-1	-1	-1	-1	-1	-1	93.2437	0	
-1	-1	72.5848	0	-1	-1	72.6024	0	-1	-1	-1	-1	-1	-1	73.1474	0	
-1	-1	91.4605	0	-1	-1	86.1996	0	-1	-1	-1	-1	-1	-1	79.5306	0	
-1	-1	93.2069	0	-1	-1	94.6535	0	-1	-1	-1	-1	-1	-1	97.0825	0	
-1	-1	73.8449	0	-1	-1	65.4353	0	-1	-1	-1	-1	-1	-1	54.2579	0	
-1	-1	95.3378	0	-1	-1	73.1438	0	-1	-1	-1	-1	-1	-1	42.9044	0	
-1	-1	40.1411	0	-1	-1	60.9975	0	-1	-1	-1	-1	-1	-1	90.3791	0	
-1	-1	61.8838	0	-1	-1	73.2	0	-1	-1	-1	-1	-1	-1	89.3867	0	
-1	-1	80.0772	0	-1	-1	83.2404	0	-1	-1	-1	-1	-1	-1	88.1135	0	
-1	-1	57.6876	0	-1	-1	66.2043	0	-1	-1	-1	-1	-1	-1	78.365	0	
-1	-1	75.5749	0	-1	-1	72.115	0	-1	-1	-1	-1	-1	-1	67.9184	0	
-1	-1	98.6998	0	-1	-1	94.1188	0	-1	-1	-1	-1	-1	-1	88.2828	0	
-1	-1	82.9635	0	-1	-1	65.8699	0	-1	-1	-1	-1	-1	-1	42.6856	0	
-1	-1	59.7142	0	-1	-1	70.4163	0	-1	-1	-1	-1	-1	-1	85.6325	0	
-1	-1	83.4697	0	-1	-1	70.3161	0	-1	-1	-1	-1	-1	-1	52.622	0	
-1	-1	55.0456	0	-1	-1	57.5846	0	-1	-1	-1	-1	-1	-1	61.5963	0	
-1	-1	95.5339	0	-1	-1	93.8877	0	-1	-1	-1	-1	-1	-1	92.0601	0	
-1	-1	95.3084	0	-1	-1	75.1497	0	-1	-1	-1	-1	-1	-1	47.7211	0	
-1	-1	80.1851	0	-1	-1	84.587	0	-1	-1	-1	-1	-1	-1	91.1803	0	
-1	-1	84.1567	0	-1	-1	85.7865	0	-1	-1	-1	-1	-1	-1	88.3857	0	
-1	-1	54.7176	0	-1	-1	69.3899	0	-1	-1	-1	-1	-1	-1	90.2902	0	
-1	-1	83.9455	0	-1	-1	82.5045	0	-1	-1	-1	-1	-1	-1	80.9494	0	
-1	-1	54.6823	0	-1	-1	50.2545	0	-1	-1	-1	-1	-1	-1	44.5873	0	
-1	-1	70.8672	0	-1	-1	67.9591	0	-1	-1	-1	-1	-1	-1	64.3862	0	
-1	-1	92.759	0	-1	-1	79.3942	0	-1	-1	-1	-1	-1	-1	61.2846	0	
-1	-1	69.1035	0	-1	-1	75.3761	0	-1	-1	-1	-1	-1	-1	84.5908	0	
-1	-1	43.3399	0	-1	-1	56.5611	0	-1	-1	-1	-1	-1	-1	75.2903	0	
-1	-1	87.6564	0	-1	-1	91.2931	0	-1	-1	-1	-1	-1	-1	96.8941	0	
-1	-1	52.558	0	-1	-1	53.1537	0	-1	-1	-1	-1	-1	-1	54.3591	0	
-1	-1	89.5335	0	-1	-1	84.075	0	-1	-1	-1	-1	-1	-1	77.005	0	
-1	-1	63.2539	0	-1	-1	70.3599	0	-1	-1	-1	-1	-1	-1	80.7688	0	
-1	-1	84.9156	0	-1	-1	85.5602	0	-1	-1	-1	-1	-1	-1	86.9941	0	
-1	-1	64.5935	0	-1	-1	68.6211	0	-1	-1	-1	-1	-1	-1	74.6886	0	
-1	-1	75.0045	0	-1	-1	79.1674	0	-1	-1	-1	-1	-1	-1	85.4176	0	
-1	-1	60.7119	0	-1	-1	66.1716	0	-1	-1	-1	-1	-1	-1	74.113	0	
-1	-1	75.9899	0	-1	-1	78.9483	0	-1	-1	-1	-1	-1	-1	83.4876	0	
-1	-1	80.6501	0	-1	-1	83.4832	0	-1	-1	-1	-1	-1	-1	87.7872	0	
-1	-1	83.3602	0	-1	-1	83.837	0	-1	-1	-1	-1	-1	-1	84.8488	0	
-1	-1	49.9694	0	-1	-1	56.2446	0	-1	-1	-1	-1	-1	-1	65.3969	0	
-1	-1	73.6916	0	-1	-1	66.8215	0	-1	-1	-1	-1	-1	-1	57.7521	0	
-1	-1	93.1513	0	-1	-1	77.4569	0	-1	-1	-1	-1	-1	-1	56.2567	0	
-1	-1	82.5185	0	-1	-1	87.4964	0	-1	-1	-1	-1	-1	-1	94.8726	0	
-1	-1	64.6414	0	-1	-1	70.8198	0	-1	-1	-1	-1	-1	-1	79.8532	0	
-1	-1	82.9048	0	-1	-1	76.6166	0	-1	-1	-1	-1	-1	-1	68.5995	0	
-1	-1	81.022	0	-1	-1	65.3289	0	-1	-1	-1	-1	-1	-1	44.0372	0	
-1	-1	62.7977	0	-1	-1	69.621	0	-1	-1	-1	-1	-1	-1	79.4789	0	
-1	-1	65.4212	0	-1	-1	60.7203	0	-1	-1	-1	-1	-1	-1	54.5983	0	
-1	-1	76.2129	0	-1	-1	64.4873	0	-1	-1	-1	-1	-1	-1	48.7471	0	
-1	-1	61.1292	0	-1	-1	60.138	0	-1	-1	-1	-1	-1	-1	59.3357	0	
-1	-1	57.8102	0	-1	-1	67.1816	0	-1	-1	-1	-1	-1	-1	80.5451	0	
-1	-1	46.7286	0	-1	-1	49.5476	0	-1	-1	-1	-1	-1	-1	54.0738	0	
-1	-1	53.4859	0	-1	-1	58.2433	0	-1	-1	-1	-1	-1	-1	65.5912	0	
-1	-1	58.9744	0	-1	-1	68.3926	0	-1	-1	-1	-1	-1	-1	82.0766	0	
-1	-1	78.5405	0	-1	-1	66.433	0	-1	-1	-1	-1	-1	-1	50.0669	0	
-1	-1	44.1382	0	-1	-1	45.5522	0	-1	-1	-1	-1	-1	-1	48.0656	0	
-1	-1	72.5745	0	-1	-1	58.204	0	-1	-1	-1	-1	-1	-1	38.7844	0	
-1	-1	97.3998	0	-1	-1	73.6038	0	-1	-1	-1	-1	-1	-1	40.9624	0	
-1	-1	63.8448	0	-1	-1	68.2376	0	-1	-1	-1	-1	-1	-1	74.7848	0	
-1	-1	81.9052	0	-1	-1	71.4507	0	-1	-1	-1	-1	-1	-1	57.2179	0	
-1	-1	48.6302	0	-1	-1	66.9206	0	-1	-1	-1	-1	-1	-1	92.7155	0	
-1	-1	55.6754	0	-1	-1	52.9543	0	-1	-1	-1	-1	-1	-1	49.4517	0	
-1	-1	40.7319	0	-1	-1	42.5089	0	-1	-1	-1	-1	-1	-1	45.4295	0	
-1	-1	67.2399	0	-1	-1	69.6308	0	-1	-1	-1	-1	-1	-1	73.5674	0	
-1	-1	80.2226	0	-1	-1	80.0541	0	-1	-1	-1	-1	-1	-1	80.3211	0	
-1	-1	66.4866	0	-1	-1	61.2273	0	-1	-1	-1	-1	-1	-1	54.4255	0	
-1	-1	71.0703	0	-1	-1	71.4278	0	-1	-1	-1	-1	-1	-1	72.5157	0	
-1	-1	89.466	0	-1	-1	91.9352	0	-1	-1	-1	-1	-1	-1	95.742	0	
-1	-1	42.0102	0	-1	-1	64.1727	0	-1	-1	-1	-1	-1	-1	95.3149	0	
-1	-1	66.7786	0	-1	-1	73.0329	0	-1	-1	-1	-1	-1	-1	82.2149	0	
-1	-1	66.5891	0	-1	-1	79.512	0	-1	-1	-1	-1	-1	-1	97.89	0	
-1	-1	74.0979	0	-1	-1	74.2826	0	-1	-1	-1	-1	-1	-1	75.0559	0	
-1	-1	75.1916	0	-1	-1	81.3989	0	-1	-1	-1	-1	-1	-1	90.4181	0	
-1	-1	70.6228	0	-1	-1	58.0103	0	-1	-1	-1	-1	-1	-1	40.9707	0	
-1	-1	88.0973	0	-1	-1	67.8416	0	-1	-1	-1	-1	-1	-1	40.3292	0	
-1	-1	55.9956	0	-1	-1	60.3879	0	-1	-1	-1	-1	-1	-1	66.863	0	
-1	-1	58.8307	0	-1	-1	65.6591	0	-1	-1	-1	-1	-1	-1	75.5849	0	
-1	-1	76.2218	0	-1	-1	84.7804	0	-1	-1	-1	-1	-1	-1	96.9468	0	
-1	-1	41.7342	0	-1	-1	44.9878	0	-1	-1	-1	-1	-1	-1	49.8619	0	
-1	-1	95.5561	0	-1	-1	94.1994	0	-1	-1	-1	-1	-1	-1	92.926	0	
-1	-1	53.6124	0	-1	-1	59.7316	0	-1	-1	-1	-1	-1	-1	68.4534	0	
-1	-1	68.657	0	-1	-1	55.6234	0	-1	-1	-1	-1	-1	-1	38.203	0	
-1	-1	40.0556	0	-1	-1	63.182	0	-1	-1	-1	-1	-1	-1	95.6486	0	
-1	-1	59.3646	0	-1	-1	71.2697	0	-1	-1	-1	-1	-1	-1	88.1651	0	
-1	-1	74.578	0	-1	-1	76.6069	0	-1	-1	-1	-1	-1	-1	79.947	0	
-1	-1	61.0839	0	-1	-1	75.5199	0	-1	-1	-1	-1	-1	-1	95.8621	0	
-1	-1	71.1083	0	-1	-1	64.6339	0	-1	-1	-1	-1	-1	-1	56.031	0	
-1	-1	68.3784	0	-1	-1	75.2836	0	-1	-1	-1	-1	-1	-1	85.3367	0	
-1	-1	84.9063	0	-1	-1	83.7817	0	-1	-1	-1	-1	-1	-1	82.8657	0	
-1	-1	57.1104	0	-1	-1	59.6387	0	-1	-1	-1	-1	-1	-1	63.6009	0	
-1	-1	99.0875	0	-1	-1	88.2143	0	-1	-1	-1	-1	-1	-1	73.6678	0	
-1	-1	49.1616	0	-1	-1	67.9606	0	-1	-1	-1	-1	-1	-1	94.356	0	
-1	-1	86.2415	0	-1	-1	73.4559	0	-1	-1	-1	-1	-1	-1	56.3369	0	
-1	-1	74.8743	0	-1	-1	70.2336	0	-1	-1	-1	-1	-1	-1	64.2591	0	
-1	-1	98.0085	0	-1	-1	97.3464	0	-1	-1	-1	-1	-1	-1	96.8912	0	
-1	-1	40.5546	0	-1	-1	55.0651	0	-1	-1	-1	-1	-1	-1	75.617	0	
-1	-1	89.0226	0	-1	-1	71.2748	0	-1	-1	-1	-1	-1	-1	46.9809	0	
-1	-1	50.5157	0	-1	-1	62.6339	0	-1	-1	-1	-1	-1	-1	79.9341	0	
-1	-1	64.2456	0	-1	-1	58.3628	0	-1	-1	-1	-1	-1	-1	50.6138	0	
-1	-1	63.4439	0	-1	-1	70.3406	0	-1	-1	-1	-1	-1	-1	80.4279	0	
-1	-1	79.3078	0	-1	-1	76.2248	0	-1	-1	-1	-1	-1	-1	72.4411	0	
-1	-1	84.8913	0	-1	-1	66.7121	0	-1	-1	-1	-1	-1	-1	41.909	0	
-1	-1	79.3753	0	-1	-1	71.7952	0	-1	-1	-1	-1	-1	-1	61.7935	0	
-1	-1	57.4606	0	-1	-1	52.337	0	-1	-1	-1	-1	-1	-1	45.6502	0	
-1	-1	68.1701	0	-1	-1	68.3251	0	-1	-1	-1	-1	-1	-1	69.0974	0	
-1	-1	70.0192	0	-1	-1	71.2419	0	-1	-1	-1	-1	-1	-1	73.2913	0	
-1	-1	93.8183	0	-1	-1	85.8554	0	-1	-1	-1	-1	-1	-1	75.365	0	
-1	-1	56.3426	0	-1	-1	52.3792	0	-1	-1	-1	-1	-1	-1	47.3624	0	
-1	-1	75.8897	0	-1	-1	60.2856	0	-1	-1	-1	-1	-1	-1	39.2112	0	
-1	-1	47.8774	0	-1	-1	55.349	0	-1	-1	-1	-1	-1	-1	66.0467	0	
-1	-1	41.6976	0	-1	-1	55.5376	0	-1	-1	-1	-1	-1	-1	75.0831	0	
-1	-1	98.4252	0	-1	-1	84.8341	0	-1	-1	-1	-1	-1	-1	66.5671	0	
-1	-1	42.1438	0	-1	-1	43.7943	0	-1	-1	-1	-1	-1	-1	46.4845	0	
-1	-1	42.4991	0	-1	-1	46.3909	0	-1	-1	-1	-1	-1	-1	52.2047	0	
-1	-1	53.8567	0	-1	-1	57.1251	0	-1	-1	-1	-1	-1	-1	62.3355	0	
-1	-1	54.2057	0	-1	-1	52.7019	0	-1	-1	-1	-1	-1	-1	51.129	0	
-1	-1	42.0739	0	-1	-1	57.6781	0	-1	-1	-1	-1	-1	-1	79.6594	0	
-1	-1	62.7524	0	-1	-1	62.107	0	-1	-1	-1	-1	-1	-1	61.6821	0	
-1	-1	78.743	0	-1	-1	78.2922	0	-1	-1	-1	-1	-1	-1	78.1476	0	
-1	-1	77.5277	0	-1	-1	74.7407	0	-1	-1	-1	-1	-1	-1	71.3123	0	
-1	-1	96.8511	0	-1	-1	93.2767	0	-1	-1	-1	-1	-1	-1	88.7674	0	
-1	-1	88.2597	0	-1	-1	85.5202	0	-1	-1	-1	-1	-1	-1	82.0581	0	
-1	-1	89.6113	0	-1	-1	82.8727	0	-1	-1	-1	-1	-1	-1	73.9853	0	
-1	-1	74.5065	0	-1	-1	78.4805	0	-1	-1	-1	-1	-1	-1	84.3108	0	
-1	-1	56.2332	0	-1	-1	67.5123	0	-1	-1	-1	-1	-1	-1	83.607	0	
-1	-1	61.8053	0	-1	-1	72.8829	0	-1	-1	-1	-1	-1	-1	88.7251	0	
